0,-0.02344,1.16406,,,,,,,,
0.11719,0.07813,1.19531,,,,,,,,
0.0625,0.07813,1.25781,,,,,,,,
-0.03125,-0.0625,1.17969,,,,,,,,
0.14844,0,1.21094,,,,,,,,
0.03906,0.04688,1.23438,,,,,,,,
0.05469,-0.07031,1.23438,,,,,,,,
0,0.14844,1.14844,,,,,,,,
-0.07813,-0.05469,1.08594,,,,,,,,
0.07031,-0.14063,1.21875,,,,,,,,
0.09375,0.17188,1.25,,,,,,,,
0.10938,-0.09375,1.11719,,,,,,,,
0.07813,0.04688,1.16406,,,,,,,,
0.11719,0.04688,1.25,,,,,,,,
0.14063,-0.23438,1.14844,,,,,,,,
0.09375,0.125,1.42969,,,,,,,,
0.08594,-0.03906,1.30469,,,,,,,,
0,0.0625,1.21094,,,,,,,,
0.28906,0.17188,1.19531,,,,,,,,
-0.04688,-0.19531,1.17188,,,,,,,,
0.15625,-0.05469,1.26563,,,,,,,,
0.09375,0.15625,1.17969,,,,,,,,
0.05469,-0.03125,1.10938,,,,,,,,
0.11719,0.00781,1.25,,,,,,,,
0.07813,0.01563,1.21094,,,,,,,,
0.25,-0.28906,0.79688,,,,,,,,
-0.13281,0.77344,0.89844,,,,,,,,
0.24219,0.10156,1.125,,,,,,,,
-0.07031,-0.14844,1.21094,,,,,,,,
0.17969,-0.21094,1.21094,,,,,,,,
0.09375,0.17969,1.13281,,,,,,,,
0.07813,0.09375,0.90625,,,,,,,,
-0.125,0.00781,1.09375,,,,,,,,
0.04688,0,1.23438,,,,,,,,
0.0625,-0.19531,1.13281,,,,,,,,
0.00781,0.07031,1.21094,,,,,,,,
0.05469,0.15625,1.29688,,,,,,,,
0,0,1.21875,,,,,,,,
-0.05469,-0.15625,1.13281,,,,,,,,
-0.03906,-0.30469,0.76563,,,,,,,,
-0.05469,-0.13281,1.14844,,,,,,,,
0.125,-0.28125,1.28906,,,,,,,,
0.29688,-0.01563,1.29688,,,,,,,,
0.24219,0.0625,1.23438,,,,,,,,
-0.05469,0.95313,1.22656,,,,,,,,
0.24219,0.13281,1.28906,,,,,,,,
-0.07813,-0.27344,1.13281,,,,,,,,
0.08594,0.0625,1.33594,,,,,,,,
0.01563,0.10156,1.25,,,,,,,,
0.02344,-0.10938,1.08594,,,,,,,,
0.10156,-0.0625,1.25,,,,,,,,
0.05469,0.14844,1.24219,,,,,,,,
0,-0.16406,1.00781,,,,,,,,
0.07813,0.125,1.125,,,,,,,,
0.25,0.00781,1.21094,,,,,,,,
0.10938,-0.15625,1.1875,,,,,,,,
0.11719,0.23438,1.28125,,,,,,,,
0.09375,0,1.1875,,,,,,,,
0.125,0.23438,1.32031,,,,,,,,
0.15625,-0.03906,1,,,,,,,,
-0.21094,-0.44531,1.16406,,,,,,,,
0.27344,0.14063,1.25,,,,,,,,
0.24219,0.14063,1.26563,,,,,,,,
-0.10156,0.03125,0.66406,,,,,,,,
0.23438,-0.46875,1.67188,,,,,,,,
0.23438,-0.35156,0.57031,,,,,,,,
0.21875,-0.10156,1.78125,,,,,,,,
-0.03906,0.09375,1.08594,,,,,,,,
0.24219,0.55469,1.25,,,,,,,,
0.0625,0.07031,1,,,,,,,,
-0.01563,-0.125,1.29688,,,,,,,,
0.125,0,1.11719,,,,,,,,
0.1875,0.01563,1,,,,,,,,
0.03906,0.14063,1.1875,,,,,,,,
0.01563,0.22656,1.25,,,,,,,,
0.08594,-0.14844,1.07031,,,,,,,,
0.08594,-0.09375,1.34375,,,,,,,,
0.96094,0.00781,1.20313,,,,,,,,
0.1875,0.08594,1.03906,,,,,,,,
0.03906,0.13281,1.24219,,,,,,,,
0.00781,0.14844,1.36719,,,,,,,,
0.22656,-0.23438,0.97656,,,,,,,,
0.05469,-0.0625,1.13281,,,,,,,,
0.22656,0,1.16406,,,,,,,,
0.125,-0.14844,1.08594,,,,,,,,
0.03906,0.23438,1.1875,,,,,,,,
0.20313,0.1875,1.21094,,,,,,,,
-0.05469,-0.41406,1.10156,,,,,,,,
0.17969,0,1.3125,,,,,,,,
0.09375,0.23438,1.1875,,,,,,,,
0.05469,-0.07031,1.00781,,,,,,,,
0.09375,0.1875,1.25,,,,,,,,
0.01563,0.04688,1.27344,,,,,,,,
0.24219,-0.73438,1.05469,,,,,,,,
0.09375,-0.88281,0.41406,,,,,,,,
0.54688,0.75,1.67969,,,,,,,,
-0.30469,0.0625,0.65625,,,,,,,,
0.01563,0.35938,1.35938,,,,,,,,
-0.08594,0.32813,1.36719,,,,,,,,
0.07813,-0.07813,1.03906,,,,,,,,
0.00781,-0.29688,1.21094,,,,,,,,
0.01563,0.10938,1.42188,,,,,,,,
0.16406,0.02344,1.0625,,,,,,,,
0,-0.0625,1.10938,,,,,,,,
0.10938,0.09375,1.34375,,,,,,,,
0.10938,-0.02344,1.14063,,,,,,,,
0.26563,-0.09375,1,,,,,,,,
0.25,0.04688,1.55469,,,,,,,,
0.11719,-0.07031,1.34375,,,,,,,,
0.21875,-0.13281,1.32813,,,,,,,,
0.21875,0.20313,1.28125,,,,,,,,
0.23438,-0.07031,1.14844,,,,,,,,
0.01563,0.14063,1.08594,,,,,,,,
0.22656,0.33594,1.34375,,,,,,,,
0,-0.46875,0.92188,,,,,,,,
0.07031,-0.17969,1.10938,,,,,,,,
0.05469,0.19531,1.24219,,,,,,,,
0.03906,-0.25,1.14063,,,,,,,,
0.03125,0,1.23438,,,,,,,,
0.07031,0.20313,1.28906,,,,,,,,
0.22656,-0.125,1.55469,,,,,,,,
0.25,0.00781,1.13281,,,,,,,,
0.23438,0.13281,1.11719,,,,,,,,
0.04688,-0.0625,1.04688,,,,,,,,
0.16406,0.5,1.23438,,,,,,,,
-0.03906,-0.0625,1.05469,,,,,,,,
0.08594,0,1.13281,,,,,,,,
0.15625,0.27344,1.36719,,,,,,,,
-0.22656,-0.28906,1.1875,,,,,,,,
0.23438,-0.07813,1.19531,,,,,,,,
0.13281,0.36719,0.89063,,,,,,,,
-0.46094,0.92188,2.27344,,,,,,,,
0.09375,-0.07813,1.45313,,,,,,,,
-0.14063,-0.30469,1.35156,,,,,,,,
0.16406,-0.46094,1.29688,,,,,,,,
0.02344,0.17969,1.26563,,,,,,,,
0.05469,0.05469,1.1875,,,,,,,,
0.07813,-0.10156,1.08594,,,,,,,,
0.02344,-0.03125,1.25781,,,,,,,,
0.10938,-0.03125,1.20313,,,,,,,,
0.0625,0,1.07031,,,,,,,,
0.0625,0.14063,1.24219,,,,,,,,
0.07031,0,1.23438,,,,,,,,
0.10938,-0.20313,1.16406,,,,,,,,
0.0625,0.05469,1.25,,,,,,,,
0.08594,0.05469,1.17188,,,,,,,,
0.125,0.03125,1.14844,,,,,,,,
0.01563,0.10156,1.20313,,,,,,,,
0.03125,0.03906,1.24219,,,,,,,,
0.07813,-0.21875,1.14063,,,,,,,,
0.14063,0,1.22656,,,,,,,,
0.10938,0.07813,1.30469,,,,,,,,
0.17188,-0.01563,1.09375,,,,,,,,
0.13281,0.20313,1.24219,,,,,,,,
0.11719,0.20313,1.14063,,,,,,,,
0.05469,-0.16406,1.09375,,,,,,,,
0.07031,-0.07031,1,,,,,,,,
0.13281,0.20313,1.21875,,,,,,,,
0.13281,-0.15625,1.10938,,,,,,,,
0.10938,-0.07813,1.25,,,,,,,,
0.13281,-0.10938,1.17969,,,,,,,,
0.19531,-0.03906,1.11719,,,,,,,,
-0.01563,-0.03906,1.27344,,,,,,,,
0.01563,0.0625,1.25781,,,,,,,,
0.21094,-0.11719,1.17969,,,,,,,,
-0.0625,-0.16406,1.21875,,,,,,,,
0.125,0.07813,1.21875,,,,,,,,
0.11719,0,1.15625,,,,,,,,
-0.34375,0.19531,1.25,,,,,,,,
0.09375,0.05469,1.73438,,,,,,,,
-0.13281,-0.09375,1.33594,,,,,,,,
0.02344,-0.33594,1.24219,,,,,,,,
0.16406,-0.11719,1.32813,,,,,,,,
0,0.14063,1.19531,,,,,,,,
0.04688,-0.07031,1.25,,,,,,,,
-0.0625,-0.32031,1.25,,,,,,,,
0.03125,-0.20313,1.25,,,,,,,,
0.01563,0.00781,1.23438,,,,,,,,
0.04688,-0.03125,1.23438,,,,,,,,
0.14063,0.09375,1.17969,,,,,,,,
0.10938,0.04688,1.125,,,,,,,,
0.03125,-0.11719,1.26563,,,,,,,,
0.03125,0.0625,1.25,,,,,,,,
0.13281,0,1.08594,,,,,,,,
0.09375,0.00781,1.25,,,,,,,,
0.05469,-0.19531,1.25,,,,,,,,
0.14844,-0.17188,1.14063,,,,,,,,
0.10938,0.17969,1.23438,,,,,,,,
0.09375,0.19531,1.17969,,,,,,,,
-0.10938,-0.25,1.09375,,,,,,,,
0.11719,0.08594,1.29688,,,,,,,,
0,0.07031,1.17969,,,,,,,,
0.0625,-0.16406,1.08594,,,,,,,,
0.07813,0.14063,1.27344,,,,,,,,
0.03125,-0.14844,1.26563,,,,,,,,
0,-0.30469,1.39844,,,,,,,,
-0.0625,0.13281,1.39844,,,,,,,,
-0.16406,-0.25,1.17969,,,,,,,,
0.00781,-0.38281,1.27344,,,,,,,,
0.09375,0.11719,1.27344,,,,,,,,
0,-0.04688,1.15625,,,,,,,,
0.0625,-0.0625,1.14844,,,,,,,,
0,0,1.34375,,,,,,,,
0.08594,-0.20313,1.20313,,,,,,,,
0.03906,-0.10156,1.14063,,,,,,,,
0,0.25,1.25,,,,,,,,
0.09375,0.07813,1.17188,,,,,,,,
0.10156,-0.05469,1.17969,,,,,,,,
0.03125,0.10156,1.34375,,,,,,,,
0,-0.13281,1.21094,,,,,,,,
-0.01563,0,1.25,,,,,,,,
0.03125,0.10938,1.25,,,,,,,,
0.17969,-0.17969,1.16406,,,,,,,,
0,-0.10156,1.17969,,,,,,,,
0.125,0.20313,1.25,,,,,,,,
0.39844,-0.17188,0.98438,,,,,,,,
0.08594,-0.13281,1.21094,,,,,,,,
0.07031,0.40625,1.33594,,,,,,,,
0.14844,-0.23438,1.1875,,,,,,,,
0.19531,0.19531,1.07813,,,,,,,,
0.10156,0.19531,1.14844,,,,,,,,
0.11719,0.04688,1,,,,,,,,
0.17188,0.4375,1.20313,,,,,,,,
-0.08594,0.02344,1.21875,,,,,,,,
0.11719,-0.25,1.25,,,,,,,,
-0.03125,0.14844,1.28125,,,,,,,,
0.08594,-0.05469,1.07813,,,,,,,,
0.03125,0.03906,1.21094,,,,,,,,
0.02344,0.02344,1.27344,,,,,,,,
0.01563,-0.09375,1.32031,,,,,,,,
-0.625,-2.19531,0.90625,,,,,,,,
0.54688,0.23438,1.21094,,,,,,,,
0.03906,0.28125,1.19531,,,,,,,,
0.13281,-0.32031,1.04688,,,,,,,,
0,0.46094,1.53125,,,,,,,,
0.15625,0.30469,1.11719,,,,,,,,
0.23438,-0.50781,1.16406,,,,,,,,
0,0.39063,1.34375,,,,,,,,
-0.01563,-0.13281,1.32031,,,,,,,,
0.07813,-0.04688,0.84375,,,,,,,,
0.26563,0.25,1.46875,,,,,,,,
0,-0.42969,1.0625,,,,,,,,
0.14844,-0.0625,1.21875,,,,,,,,
0.01563,0.375,1.42188,,,,,,,,
0.10938,-0.20313,1.05469,,,,,,,,
0.07031,-0.25,1.13281,,,,,,,,
0,0.13281,1.40625,,,,,,,,
0.13281,-0.19531,1.0625,,,,,,,,
-0.03125,0.04688,1.05469,,,,,,,,
0.17969,0.3125,1.27344,,,,,,,,
0.19531,-0.23438,1.125,,,,,,,,
0.04688,0.21094,1.1875,,,,,,,,
0.125,0.28906,1.22656,,,,,,,,
0,-0.4375,1.21875,,,,,,,,
0.09375,0.02344,1.25,,,,,,,,
0.10156,0.24219,1.3125,,,,,,,,
0.04688,-0.15625,1.04688,,,,,,,,
0.03125,0.03125,1.13281,,,,,,,,
0.08594,0.13281,1.27344,,,,,,,,
0.07031,-0.27344,1.10156,,,,,,,,
0.10938,0.11719,1.21094,,,,,,,,
0.0625,0.21094,1.16406,,,,,,,,
0.03125,-0.20313,1.11719,,,,,,,,
0.17969,-0.04688,0.96094,,,,,,,,
0.24219,0.44531,0.21094,,,,,,,,
0.64844,-0.44531,1,,,,,,,,
-0.03906,0.47656,1.11719,,,,,,,,
0.25781,-0.5,0.96094,,,,,,,,
0.10938,0.61719,1.3125,,,,,,,,
0.09375,0.39063,1.08594,,,,,,,,
0,-0.60938,1.02344,,,,,,,,
0.03125,0.1875,1.46094,,,,,,,,
0.10156,0.17969,1.23438,,,,,,,,
-0.03125,-0.34375,1.00781,,,,,,,,
0.0625,0.38281,1.375,,,,,,,,
0.15625,0.07031,1.20313,,,,,,,,
0.10938,-0.32813,1.15625,,,,,,,,
0.00781,0.22656,1.42969,,,,,,,,
0.07813,-0.125,1.07031,,,,,,,,
0.16406,0,1.02344,,,,,,,,
0.32031,0.51563,1.57031,,,,,,,,
0.03125,-0.19531,1.125,,,,,,,,
-0.04688,0.34375,1.09375,,,,,,,,
0.21875,0.26563,1.33594,,,,,,,,
0,-0.32813,1.1875,,,,,,,,
0.21875,0.10156,1.23438,,,,,,,,
0.08594,0.17969,1.21875,,,,,,,,
0.08594,-0.21875,1.16406,,,,,,,,
-0.07813,0.00781,1.0625,,,,,,,,
-0.0625,0.23438,1.15625,,,,,,,,
0.13281,-0.03125,1.11719,,,,,,,,
0,0.11719,1.22656,,,,,,,,
0.08594,-0.03906,1.20313,,,,,,,,
0.07031,0,1.32031,,,,,,,,
0.05469,0.07031,1.24219,,,,,,,,
0.03906,0.00781,1.125,,,,,,,,
0.10938,-0.03125,1.20313,,,,,,,,
0.04688,0,1.29688,,,,,,,,
-0.01563,-0.07031,1.22656,,,,,,,,
0.11719,-0.04688,1.17188,,,,,,,,
0.05469,0.1875,1.26563,,,,,,,,
0.07031,-0.23438,1.17969,,,,,,,,
0.05469,0.16406,1.21094,,,,,,,,
0.14063,0.25781,1.14844,,,,,,,,
0.00781,-0.14063,1.07813,,,,,,,,
0.0625,0,1.25,,,,,,,,
0.03125,0.07813,1.27344,,,,,,,,
-0.01563,-0.04688,1.11719,,,,,,,,
0.04688,0.04688,1.19531,,,,,,,,
0.0625,0,1.27344,,,,,,,,
0.15625,-0.09375,1.1875,,,,,,,,
0.11719,0.09375,1.21094,,,,,,,,
0.07031,-0.01563,1.13281,,,,,,,,
0.17188,-0.10156,1.24219,,,,,,,,
0.11719,0.01563,1.41406,,,,,,,,
0.14844,-0.14063,1.21875,,,,,,,,
0.07031,0.30469,1.14063,,,,,,,,
0.20313,0.28906,1.15625,,,,,,,,
-0.02344,-0.17969,1.22656,,,,,,,,
0.17188,-0.10156,1.19531,,,,,,,,
0.02344,0.02344,1.125,,,,,,,,
0.02344,-0.125,1.08594,,,,,,,,
0.08594,0.00781,1.22656,,,,,,,,
0.0625,0.21094,1.23438,,,,,,,,
-0.22656,0.01563,1.05469,,,,,,,,
0.07031,0.08594,1.21875,,,,,,,,
0.25781,-0.03125,1.14844,,,,,,,,
0,-0.125,1.25,,,,,,,,
0.1875,0.125,1.24219,,,,,,,,
-0.03906,-0.13281,1.96094,,,,,,,,
0.14063,0.36719,0.22656,,,,,,,,
-0.10938,0.44531,1.38281,,,,,,,,
-0.05469,-0.51563,1.24219,,,,,,,,
0.16406,0.14844,1.30469,,,,,,,,
-0.07813,0.11719,1.07813,,,,,,,,
-0.44531,0.00781,1.24219,,,,,,,,
0.33594,0.58594,1.22656,,,,,,,,
0.19531,-0.14844,1.34375,,,,,,,,
0.08594,-1.15625,0.77344,,,,,,,,
0.27344,0.55469,1.20313,,,,,,,,
0.29688,0.67188,0.96875,,,,,,,,
0.17188,-0.10156,0.89063,,,,,,,,
-0.13281,-0.04688,1.39844,,,,,,,,
0.15625,0.04688,1.1875,,,,,,,,
-0.03125,-0.22656,1,,,,,,,,
-0.10938,0.84375,1.875,,,,,,,,
0.34375,0.54688,1.75,,,,,,,,
-0.1875,0.11719,1.19531,,,,,,,,
-0.35938,-0.40625,1.125,,,,,,,,
-0.13281,-0.22656,1.375,,,,,,,,
0.15625,0.75,1.05469,,,,,,,,
0.21875,-0.14844,1.07031,,,,,,,,
-0.07031,-0.41406,1.33594,,,,,,,,
0.14844,0.11719,1.26563,,,,,,,,
0.10938,-0.23438,1.03906,,,,,,,,
0.04688,0.10938,1.25781,,,,,,,,
0.09375,0.39844,1.25,,,,,,,,
0.13281,-0.17969,1.02344,,,,,,,,
0,-0.15625,1.09375,,,,,,,,
0,0.32031,1.11719,,,,,,,,
0.05469,0.15625,0.99219,,,,,,,,
0.16406,-0.05469,1.36719,,,,,,,,
0.16406,-0.25,1.26563,,,,,,,,
0.1875,0.19531,1.03125,,,,,,,,
0.04688,0.25781,1.09375,,,,,,,,
0.35156,1.73438,1.38281,,,,,,,,
0,-0.0625,1.55469,,,,,,,,
0.1875,-0.97656,1.48438,,,,,,,,
0.19531,-0.54688,1.28906,,,,,,,,
0.21094,0.45313,1.35938,,,,,,,,
0.04688,-0.42188,1.0625,,,,,,,,
0.32813,-0.02344,1.32031,,,,,,,,
0.00781,0.21094,1.17969,,,,,,,,
0.17969,-0.17188,0.9375,,,,,,,,
0.04688,0.32813,1.25,,,,,,,,
0,0.11719,1.25781,,,,,,,,
0.0625,-0.26563,1.10938,,,,,,,,
0,-0.01563,1.32813,,,,,,,,
0.10938,-0.10156,1.23438,,,,,,,,
0.02344,-0.07813,1.07031,,,,,,,,
0.14063,0.125,1.24219,,,,,,,,
0.04688,0,1.23438,,,,,,,,
0.09375,0,1.10938,,,,,,,,
0.04688,0.07031,1.17188,,,,,,,,
0.03125,-0.125,1.24219,,,,,,,,
0.09375,0.0625,1.20313,,,,,,,,
0.02344,0,1.14063,,,,,,,,
0,-0.125,1.23438,,,,,,,,
0,0.10156,0.95313,,,,,,,,
0.25,-0.01563,0.98438,,,,,,,,
-0.13281,-0.1875,1.20313,,,,,,,,
0.14844,0.41406,1.25781,,,,,,,,
0.07813,-0.10156,1,,,,,,,,
0.03906,-0.16406,1.22656,,,,,,,,
0.125,0.21875,1.28125,,,,,,,,
0.03906,-0.04688,1.04688,,,,,,,,
0.0625,0,1.1875,,,,,,,,
0.08594,0.17188,1.3125,,,,,,,,
0.15625,-0.10938,1.0625,,,,,,,,
0.125,0.32031,0.625,,,,,,,,
0.16406,-0.71875,1.29688,,,,,,,,
-0.14063,-0.14063,1.28906,,,,,,,,
0,-0.64844,1.35938,,,,,,,,
0.09375,-0.10156,1.33594,,,,,,,,
0.05469,0.51563,1.48438,,,,,,,,
0.16406,-0.42969,0.94531,,,,,,,,
-0.08594,-0.16406,1.58594,,,,,,,,
0.14844,0.09375,1.00781,,,,,,,,
-0.14844,-0.25,0.80469,,,,,,,,
0.02344,0.03906,1.35938,,,,,,,,
0.01563,-0.09375,1.17969,,,,,,,,
0.05469,-0.03125,1.10156,,,,,,,,
-0.04688,0.21875,1.25781,,,,,,,,
0.00781,0,1.14063,,,,,,,,
0.10938,-0.25,1.03125,,,,,,,,
-0.01563,0.07813,1.41406,,,,,,,,
0.23438,-0.24219,1.21094,,,,,,,,
-0.10938,0,0.94531,,,,,,,,
0.20313,0.54688,1.25781,,,,,,,,
0,0.07031,1.24219,,,,,,,,
0,-0.28125,1.23438,,,,,,,,
0.17188,0.23438,1.24219,,,,,,,,
-0.3125,-0.39063,0.40625,,,,,,,,
0.05469,1.53906,1.26563,,,,,,,,
-0.10156,0.02344,1.33594,,,,,,,,
0.91406,-0.17969,1.40625,,,,,,,,
0.01563,-0.15625,1.17969,,,,,,,,
0.05469,0.26563,1.29688,,,,,,,,
0.0625,-0.08594,1.17969,,,,,,,,
0.01563,-0.34375,1.21875,,,,,,,,
0.03125,0.03125,1.27344,,,,,,,,
0.15625,0.03906,1.08594,,,,,,,,
0.14063,-0.15625,1.13281,,,,,,,,
-0.48438,0.3125,1.42969,,,,,,,,
-0.24219,-0.60938,0.39844,,,,,,,,
0.04688,-0.10938,1.51563,,,,,,,,
-0.25,-0.28125,1.30469,,,,,,,,
0.21094,0.125,1.25,,,,,,,,
0.10938,0.3125,1.17188,,,,,,,,
0,-0.02344,1.125,,,,,,,,
-0.125,-0.14844,1.3125,,,,,,,,
0.15625,-0.10156,1.27344,,,,,,,,
0.07031,-0.07031,1.32031,,,,,,,,
0,-0.17969,1.14844,,,,,,,,
0.03125,0.1875,1.25781,,,,,,,,
0.25,-0.125,1.24219,,,,,,,,
0.00781,-0.14063,1.10938,,,,,,,,
0.14063,-0.03125,1.10938,,,,,,,,
0.15625,-0.13281,1.22656,,,,,,,,
0.21094,0.21875,1.40625,,,,,,,,
0.24219,-0.07031,1.42188,,,,,,,,
0,0.16406,1.10938,,,,,,,,
0.21875,0.125,1.23438,,,,,,,,
-0.07031,-0.29688,1.22656,,,,,,,,
0.17969,0.95313,1.21875,,,,,,,,
0.23438,0.17969,1.24219,,,,,,,,
0,-0.02344,1.14063,,,,,,,,
0.02344,0.14844,1.23438,,,,,,,,
0.07031,-0.08594,1.16406,,,,,,,,
-0.03906,-0.25,1.17188,,,,,,,,
-0.03906,0.30469,1.30469,,,,,,,,
0.1875,-0.03125,1.07031,,,,,,,,
-0.03906,-0.03906,1.24219,,,,,,,,
-0.04688,0.03125,1.25,,,,,,,,
0.03906,-0.30469,1.10156,,,,,,,,
0.07813,0.30469,1.21094,,,,,,,,
-0.03906,0.08594,0.97656,,,,,,,,
0.79688,-0.44531,1.10938,,,,,,,,
0.17188,0.125,1.29688,,,,,,,,
-0.48438,-0.34375,1.09375,,,,,,,,
0.01563,0.4375,1.07031,,,,,,,,
0.16406,0.5,1.50781,,,,,,,,
-0.19531,-0.61719,1.29688,,,,,,,,
0.02344,0.14844,1.28906,,,,,,,,
-0.03125,0.39063,1.32813,,,,,,,,
0.10938,-0.375,1.03125,,,,,,,,
0.03906,-0.15625,1.25781,,,,,,,,
0,0.11719,1.28125,,,,,,,,
0.14844,-0.17188,1.07813,,,,,,,,
0.03125,0.15625,1.20313,,,,,,,,
0.07031,0.19531,1.22656,,,,,,,,
0.11719,-0.25,1.13281,,,,,,,,
0.13281,0.08594,1.17188,,,,,,,,
0.09375,0.03125,1.21875,,,,,,,,
0.17188,-0.02344,1.0625,,,,,,,,
0.08594,0.07031,1.28125,,,,,,,,
0.07813,0.07031,1.30469,,,,,,,,
0.14063,-0.01563,1.125,,,,,,,,
0,-0.05469,1.16406,,,,,,,,
0.13281,0.09375,1.28906,,,,,,,,
-0.10156,-0.04688,1.07813,,,,,,,,
0.08594,0.01563,1.14844,,,,,,,,
0.02344,0.14844,1.25781,,,,,,,,
0.0625,-0.14844,1.15625,,,,,,,,
0.05469,-0.08594,1.21875,,,,,,,,
0.11719,0.05469,1.25,,,,,,,,
0.05469,0,1.10938,,,,,,,,
0.07813,0.13281,1.24219,,,,,,,,
0.05469,0.10938,1.24219,,,,,,,,
0.07813,-0.25,1.21094,,,,,,,,
0.07813,-0.07031,1.14844,,,,,,,,
0.1875,-0.10156,1.17188,,,,,,,,
0.0625,-0.07813,1.125,,,,,,,,
0.14063,0.08594,1.1875,,,,,,,,
0.3125,-0.14844,1.17969,,,,,,,,
0.04688,0.125,1.19531,,,,,,,,
0.22656,0.29688,1.125,,,,,,,,
0.00781,-0.13281,1.10938,,,,,,,,
0.17188,0.05469,1.19531,,,,,,,,
0.10938,0.14844,1.14844,,,,,,,,
0.0625,-0.05469,1.08594,,,,,,,,
0.125,0.16406,1.25781,,,,,,,,
0.09375,0.00781,1.19531,,,,,,,,
0.09375,-0.125,1.03125,,,,,,,,
0.07031,0.32031,1.375,,,,,,,,
0.30469,-0.25,0.33594,,,,,,,,
0.21875,-0.03125,1,,,,,,,,
0,0.32031,1.28125,,,,,,,,
0.03125,-0.10938,1.14063,,,,,,,,
0.09375,0.08594,1.13281,,,,,,,,
0.19531,0.25781,1.16406,,,,,,,,
0.00781,-0.125,1.0625,,,,,,,,
0.15625,-0.02344,1.14844,,,,,,,,
0.04688,0.1875,1.23438,,,,,,,,
0.10156,-0.01563,1.17188,,,,,,,,
0.11719,0.02344,1.20313,,,,,,,,
0,-0.07813,1.27344,,,,,,,,
0.03906,-0.03125,1.25,,,,,,,,
0.07813,0.03906,1.14063,,,,,,,,
-0.05469,-0.03125,1.23438,,,,,,,,
0.0625,0.14844,1.32813,,,,,,,,
0.21094,0.14063,1.14844,,,,,,,,
-0.07813,-0.10156,1.27344,,,,,,,,
0.10156,0.48438,1.29688,,,,,,,,
0.07031,-0.07813,1.17969,,,,,,,,
0,-0.20313,1.22656,,,,,,,,
0.09375,0.17188,1.28125,,,,,,,,
0,-0.07813,1.10156,,,,,,,,
0.07813,0.80469,1.19531,,,,,,,,
0.01563,0.10938,1.17969,,,,,,,,
0.14844,-0.05469,1.10938,,,,,,,,
-0.17969,0.09375,1.84375,,,,,,,,
0.30469,0.17969,1.17969,,,,,,,,
0.27344,0,1.23438,,,,,,,,
0.24219,0.02344,1.07813,,,,,,,,
0.07031,0.07813,1.00781,,,,,,,,
0.07031,0.66406,1.21094,,,,,,,,
0.08594,0,0.82031,,,,,,,,
-0.125,-0.28906,1.28125,,,,,,,,
-0.09375,0.25,2.15625,,,,,,,,
0.02344,0.01563,1.21875,,,,,,,,
0.13281,0.07031,1,,,,,,,,
-0.16406,-0.25781,1.25781,,,,,,,,
0.0625,0,1.28125,,,,,,,,
0.10938,0.28125,1.28906,,,,,,,,
-0.20313,-0.25,1.38281,,,,,,,,
-0.25,0.08594,1.3125,,,,,,,,
0.10156,0.57813,1.48438,,,,,,,,
-1,-0.66406,1.35938,,,,,,,,
-0.13281,-0.19531,1.1875,,,,,,,,
0.14063,0.27344,1.26563,,,,,,,,
0.10938,-0.42969,1.17969,,,,,,,,
-0.03125,-0.09375,1.38281,,,,,,,,
0.04688,0.17188,1.11719,,,,,,,,
0.09375,-0.25,1.05469,,,,,,,,
0.0625,0.1875,1.36719,,,,,,,,
0.10156,0.17969,1.1875,,,,,,,,
0.14844,-0.23438,1.05469,,,,,,,,
0.14063,0.14063,1.3125,,,,,,,,
0.01563,-0.03906,1.17188,,,,,,,,
0.125,-0.25,1.11719,,,,,,,,
0.04688,0.25,1.375,,,,,,,,
0.11719,-0.17969,1.07813,,,,,,,,
0.08594,0.25781,1.09375,,,,,,,,
0.11719,0.19531,1.375,,,,,,,,
0.01563,-0.34375,1.20313,,,,,,,,
0.10938,0.04688,1.23438,,,,,,,,
0.95313,0.03125,1.125,,,,,,,,
0.3125,-0.19531,1.1875,,,,,,,,
0.14063,0.29688,1.14063,,,,,,,,
0,0,1.13281,,,,,,,,
0.17188,-0.22656,1.11719,,,,,,,,
-0.89063,0.21094,1.29688,,,,,,,,
0,0.09375,1.13281,,,,,,,,
0.125,-0.17188,1.17969,,,,,,,,
0.09375,0.10938,1.29688,,,,,,,,
0.11719,-0.03125,1.14844,,,,,,,,
0.10938,-0.15625,1.1875,,,,,,,,
0.14063,0.09375,1.20313,,,,,,,,
0.14844,-0.14063,1.07031,,,,,,,,
0.10938,0.07031,1.21094,,,,,,,,
0.15625,0.09375,1.19531,,,,,,,,
0,-0.10938,1.0625,,,,,,,,
0.17188,0.05469,1.1875,,,,,,,,
0.04688,0.10938,1.25,,,,,,,,
0.09375,-0.03125,1.15625,,,,,,,,
0.05469,0.05469,1.17969,,,,,,,,
0.04688,0.01563,1.21875,,,,,,,,
0.09375,-0.0625,1.21094,,,,,,,,
-0.01563,0.0625,1.22656,,,,,,,,
0.07031,0.07813,1.21094,,,,,,,,
0,0.01563,1.14063,,,,,,,,
0.0625,0.82031,1.19531,,,,,,,,
-0.0625,-0.19531,1.17969,,,,,,,,
0.16406,0.02344,1.3125,,,,,,,,
0.13281,0.03125,1.17969,,,,,,,,
-0.03125,-0.10156,1.14844,,,,,,,,
0.21875,0.07031,1.23438,,,,,,,,
0.14844,-0.03906,1.23438,,,,,,,,
